userId,movieId,rating,movieTitle
285,3,3.0,Varjoja paratiisissa
285,19,1.0,Metropolis
285,63,2.0,Twelve Monkeys
285,69,4.0,Walk the Line
285,70,4.0,Million Dollar Baby
285,93,2.0,Anatomy of a Murder
285,104,4.0,Lola rennt
285,110,5.0,Trois couleurs : Rouge
285,112,3.0,Italiensk for begyndere
285,153,2.0,Lost in Translation
285,157,4.0,Star Trek III: The Search for Spock
285,160,1.0,L'arrivée d'un train en gare de La Ciotat
285,163,4.0,Ocean's Twelve
285,168,2.0,Star Trek IV: The Voyage Home
285,170,4.0,28 Days Later
285,173,3.0,"20,000 Leagues Under the Sea"
285,176,5.0,Saw
285,177,5.0,The Fisher King
285,180,4.0,Minority Report
285,185,3.0,A Clockwork Orange
285,198,4.0,To Be or Not to Be
285,223,5.0,Rebecca
285,231,1.0,Syriana
285,234,3.0,Das Cabinet des Dr. Caligari
285,235,5.0,Stand by Me
285,252,3.0,Willy Wonka & the Chocolate Factory
285,253,5.0,Live and Let Die
285,255,2.0,Baisers volés
285,260,5.0,The 39 Steps
285,288,5.0,High Noon
285,292,2.0,Dave Chappelle's Block Party
285,293,5.0,A River Runs Through It
285,296,4.0,Terminator 3: Rise of the Machines
285,316,3.0,Halbe Treppe
285,317,4.0,Grbavica
285,329,4.0,Jurassic Park
285,330,3.0,The Lost World: Jurassic Park
285,344,1.0,Bang Boom Bang - Ein todsicheres Ding
285,364,3.0,Batman Returns
285,377,3.0,A Nightmare on Elm Street
285,405,1.0,La strada
285,407,4.0,Kurz und schmerzlos
285,410,3.0,Sommer vorm Balkon
285,423,3.0,The Pianist
285,429,2.0,"Il buono, il brutto, il cattivo"
285,435,1.0,The Day After Tomorrow
285,440,3.0,Aliens vs Predator: Requiem
285,441,3.0,Human Nature
285,442,4.0,Populärmusik från Vittula
285,457,4.0,Sissi
285,466,2.0,Klute
285,471,5.0,Bandyta
285,473,1.0,Pi
285,479,3.0,Shaft
285,480,3.0,Monsoon Wedding
285,481,4.0,7 vírgenes
285,500,4.0,Reservoir Dogs
285,505,4.0,Johnny Handsome
285,527,5.0,Once Were Warriors
285,542,1.0,El Crimen del Padre Amaro
285,543,4.0,Blackmail
285,546,1.0,Transamerica
285,547,3.0,The Horse Whisperer
285,551,4.0,The Poseidon Adventure
285,558,4.0,Spider-Man 2
285,586,1.0,Wag the Dog
285,588,4.0,Silent Hill
285,590,4.0,The Hours
285,592,4.0,The Conversation
285,593,4.0,Солярис
285,608,5.0,Men in Black II
285,637,3.0,La vita è bella
285,653,4.0,"Nosferatu, eine Symphonie des Grauens"
285,661,5.0,Die Ehe der Maria Braun
285,708,3.0,The Living Daylights
285,762,3.0,Monty Python and the Holy Grail
285,780,4.0,La passion de Jeanne d'Arc
285,784,1.0,Kolja
285,858,4.0,Sleepless in Seattle
285,861,3.0,Total Recall
285,866,3.0,Finding Neverland
285,919,3.0,Blood: The Last Vampire
285,934,4.0,Du rififi chez les hommes
285,968,5.0,Dog Day Afternoon
285,1018,3.0,Mulholland Drive
285,1073,4.0,Arlington Road
285,1089,5.0,Point Break
285,1090,3.0,The Thirteenth Floor
285,1091,1.0,The Thing
285,1126,1.0,In My Father's Den
285,1213,5.0,The Talented Mr. Ripley
285,1257,4.0,Because I Said So
285,1265,4.0,Bridge to Terabithia
285,1278,4.0,The Dreamers
285,1282,4.0,Dogtown and Z-Boys
285,1285,3.0,Torrente 3: El protector
285,1371,3.0,Rocky III
285,1372,3.0,Blood Diamond
285,1373,3.0,The Discovery of Heaven
285,1374,3.0,Rocky IV
285,1375,3.0,Rocky V
285,1376,3.0,Sweet Sixteen
285,1377,3.0,Houseboat
285,1378,4.0,Shortbus
285,1379,3.0,Laitakaupungin valot
285,1380,1.0,Gleaming the Cube
285,1381,1.0,The Fountain
285,1387,4.0,Superstar: The Karen Carpenter Story
285,1391,4.0,Y tu mamá también
285,1394,4.0,Nostalghia
285,1405,2.0,Greed
285,1407,5.0,La Môme
285,1440,3.0,Little Children
285,1441,4.0,The Contract
285,1479,4.0,"Clean, Shaven"
285,1485,3.0,Get Carter
285,1499,1.0,Teenage Mutant Ninja Turtles III
285,1552,3.0,Parenthood
285,1562,1.0,28 Weeks Later
285,1573,4.0,Die Hard 2
285,1580,4.0,Rope
285,1581,2.0,The Holiday
285,1586,3.0,Secret Window
285,1587,4.0,What's Eating Gilbert Grape
285,1589,3.0,The Boys from County Clare
285,1591,4.0,Nirgendwo in Afrika
285,1597,4.0,Meet the Parents
285,1608,4.0,When Saturday Comes
285,1610,3.0,Fever Pitch
285,1626,1.0,Vivre sa vie: film en douze tableaux
285,1641,3.0,Forces of Nature
285,1644,3.0,The Vanishing
285,1645,3.0,A Time to Kill
285,1647,3.0,The Recruit
285,1653,3.0,Diarios de motocicleta
285,1665,3.0,Last Days
285,1676,3.0,Will Penny
285,1689,2.0,Little Buddha
285,1717,3.0,All the King's Men
285,1722,3.0,Captain Corelli's Mandolin
285,1729,3.0,The Forbidden Kingdom
285,1732,5.0,The Prisoner of Zenda
285,1777,4.0,Fahrenheit 9/11
285,1831,3.0,The Next Best Thing
285,1885,3.0,The Karate Kid
285,1894,3.0,Star Wars: Episode II - Attack of the Clones
285,1909,4.0,Don Juan DeMarco
285,1911,2.0,The 13th Warrior
285,1917,4.0,Qui a tué Bambi ?
285,1921,4.0,Sweet November
285,1923,1.0,Twin Peaks: Fire Walk with Me
285,1924,5.0,Superman
285,1954,2.0,The Butterfly Effect
285,1967,3.0,Ask the Dust
285,1968,3.0,Fools Rush In
285,1969,2.0,Bandidas
285,1975,1.0,The Grudge 2
285,1976,1.0,Jezebel
285,1991,1.0,Death Proof
285,1992,1.0,Planet Terror
285,1997,1.0,Deux frères
285,2000,4.0,"Aguirre, der Zorn Gottes"
285,2003,3.0,Anatomie de l'enfer
285,2005,4.0,Sister Act
285,2011,4.0,Persepolis
285,2012,3.0,Stellet Licht
285,2018,3.0,The Wedding Planner
285,2028,5.0,Say Anything...
285,2034,3.0,Training Day
285,2038,3.0,Iron Eagle III
285,2046,3.0,The Gift
285,2054,2.0,Mr. Holland's Opus
285,2058,4.0,Addicted to Love
285,2072,4.0,Cyberjack
285,2080,3.0,X-Men Origins: Wolverine
285,2088,2.0,Romeo Is Bleeding
285,2105,3.0,American Pie
285,2108,3.0,The Breakfast Club
285,2109,2.0,Rush Hour
285,2115,4.0,Light of Day
285,2116,3.0,Out of Time
285,2119,2.0,Days of Thunder
285,2124,3.0,Color of Night
285,2134,3.0,The Time Machine
285,2139,3.0,Cleopatra Jones and the Casino of Gold
285,2140,3.0,Kiss of the Dragon
285,2143,4.0,Carla's Song
285,2155,4.0,Reindeer Games
285,2161,4.0,Fantastic Voyage
285,2253,3.0,Valkyrie
285,2282,4.0,À nos amours
285,2294,4.0,Jay and Silent Bob Strike Back
285,2321,4.0,Married to the Mob
285,2325,3.0,Leningrad
285,2355,4.0,Reign Over Me
285,2371,4.0,Тегеран-43
285,2395,4.0,Astérix aux Jeux Olympiques
285,2459,4.0,Un éléphant ça trompe énormément
285,2460,5.0,Tierra
285,2470,2.0,Belle Époque
285,2502,4.0,The Bourne Supremacy
285,2539,4.0,Spanglish
285,2616,1.0,Uncle Buck
285,2617,3.0,The Great Outdoors
285,2640,3.0,Heathers
285,2642,2.0,Two Weeks Notice
285,2657,4.0,Pleasantville
285,2701,3.0,Abraham
285,2761,5.0,Secret Agent
285,2791,2.0,The Chronicles of Riddick: Dark Fury
285,2860,3.0,Le genou de Claire
285,3033,4.0,Gods and Monsters
285,3034,4.0,Young Frankenstein
285,3052,5.0,Don't Make Waves
285,3063,3.0,Duck Soup
285,3087,3.0,Yankee Doodle Dandy
285,3168,4.0,Ballo a tre passi
285,3175,3.0,Barry Lyndon
285,3476,5.0,L'important c'est d'aimer
285,3489,2.0,88 Minutes
285,3527,2.0,Don't Come Knocking
285,3698,3.0,"Amico, stammi lontano almeno un palmo"
285,3699,3.0,Sette orchidee macchiate di rosso
286,150,5.0,48 Hrs.
286,344,2.0,Bang Boom Bang - Ein todsicheres Ding
286,433,3.0,Mary Poppins
286,577,3.0,To Die For
286,588,3.0,Silent Hill
286,1127,4.0,Princesas
286,1499,3.0,Teenage Mutant Ninja Turtles III
286,1541,2.0,Thelma & Louise
286,1592,3.0,Primal Fear
286,1608,4.0,When Saturday Comes
286,1721,5.0,...Più forte ragazzi!
286,1887,2.0,Marie Antoinette
286,1917,3.0,Qui a tué Bambi ?
286,2000,4.0,"Aguirre, der Zorn Gottes"
286,2015,3.0,밀양
286,2072,3.0,Cyberjack
286,2124,2.0,Color of Night
286,2525,2.0,The Bible: In the Beginning...
286,2699,5.0,Titanic
286,2791,3.0,The Chronicles of Riddick: Dark Fury
287,2,5.0,Ariel
287,13,4.5,Forrest Gump
287,260,4.0,The 39 Steps
287,316,5.0,Halbe Treppe
287,329,4.5,Jurassic Park
287,364,4.5,Batman Returns
287,480,5.0,Monsoon Wedding
287,494,4.0,Shaft in Africa
287,588,5.0,Silent Hill
287,595,5.0,To Kill a Mockingbird
287,616,4.5,The Last Samurai
287,648,5.0,La belle et la bête
287,653,5.0,"Nosferatu, eine Symphonie des Grauens"
287,780,5.0,La passion de Jeanne d'Arc
287,911,5.0,The Bank Dick
287,919,4.5,Blood: The Last Vampire
287,924,0.5,Dawn of the Dead
287,955,5.0,Mission: Impossible II
287,1018,4.5,Mulholland Drive
287,1246,4.5,Rocky Balboa
287,1252,4.5,Lonely Hearts
287,1262,5.0,Stranger Than Fiction
287,1265,4.5,Bridge to Terabithia
287,1269,5.0,Neues vom Wixxer
287,1283,5.0,"Torrente, el brazo tonto de la ley"
287,1367,4.0,Rocky II
287,1580,5.0,Rope
287,1676,5.0,Will Penny
287,1682,5.0,Mosura tai Gojira
287,1882,3.0,The Men
287,1907,5.0,The Beach
287,1911,4.5,The 13th Warrior
287,1917,4.0,Qui a tué Bambi ?
287,1945,4.5,Nell
287,2003,4.5,Anatomie de l'enfer
287,2015,4.5,밀양
287,2058,4.5,Addicted to Love
287,2078,5.0,The Pawnshop
287,2080,4.5,X-Men Origins: Wolverine
287,2085,5.0,Romeo Must Die
287,2105,4.0,American Pie
287,2176,4.5,The Glass House
287,2355,5.0,Reign Over Me
287,2501,5.0,The Bourne Identity
287,2525,3.5,The Bible: In the Beginning...
287,2699,4.0,Titanic
287,2761,5.0,Secret Agent
287,3034,5.0,Young Frankenstein
287,3114,5.0,The Searchers
287,3981,4.0,What Women Want
287,4327,5.0,Charlie's Angels
287,4638,4.0,Hot Fuzz
287,4886,5.0,And Then There Were None
287,4993,5.0,5 Card Stud
287,6163,5.0,The Hessen Affair
287,6537,5.0,El orfanato
287,6793,4.0,Schloß Vogeloed
287,6936,4.5,Ben X
287,6947,4.5,The Village
287,8464,4.5,Top of the Food Chain
287,8665,5.0,K-19: The Widowmaker
287,8914,3.5,Deep Blue Sea
287,8961,5.0,Bad Boys II
287,8965,3.5,Atlantis: Milo's Return
287,25750,4.5,Children of the Corn IV: The Gathering
287,32031,4.0,Let's Get Harry
287,42191,4.5,Johnny Angel
287,48780,5.0,Boat
287,58559,5.0,Confession of a Child of the Century
287,59392,5.0,Contraluz
287,68954,4.0,Longitude
287,72356,4.5,Sade
287,77561,4.5,EVA
287,84152,5.0,Dollman vs. Demonic Toys
287,84601,5.0,The Wearing of the Grin
287,85414,5.0,Brake
287,86332,5.0,The Redeemer: Son of Satan!
287,93061,4.5,Rock Around the Clock
287,98491,5.0,Wuthering Heights
287,111759,5.0,Don Q Son of Zorro
288,2,4.0,Ariel
288,6,3.0,Judgment Night
288,19,5.0,Metropolis
288,25,4.0,Jarhead
288,105,3.0,Back to the Future
288,110,5.0,Trois couleurs : Rouge
288,150,3.0,48 Hrs.
288,153,2.0,Lost in Translation
288,158,5.0,Knockin' on Heaven's Door
288,160,2.0,L'arrivée d'un train en gare de La Ciotat
288,161,3.0,Ocean's Eleven
288,163,4.0,Ocean's Twelve
288,165,4.0,Back to the Future Part II
288,173,3.0,"20,000 Leagues Under the Sea"
288,185,3.0,A Clockwork Orange
288,186,5.0,Lucky Number Slevin
288,204,5.0,Le salaire de la peur
288,224,5.0,Człowiek z marmuru
288,227,5.0,The Outsiders
288,231,4.0,Syriana
288,256,4.0,Antoine et Colette
288,261,3.0,Cat on a Hot Tin Roof
288,276,4.0,Die fetten Jahre sind vorbei
288,288,5.0,High Noon
288,292,3.0,Dave Chappelle's Block Party
288,296,5.0,Terminator 3: Rise of the Machines
288,315,3.0,"Faster, Pussycat! Kill! Kill!"
288,316,5.0,Halbe Treppe
288,337,4.0,Monsieur Ibrahim et les fleurs du Coran
288,344,5.0,Bang Boom Bang - Ein todsicheres Ding
288,350,3.0,The Devil Wears Prada
288,364,4.0,Batman Returns
288,377,3.0,A Nightmare on Elm Street
288,434,1.0,Knallhart
288,440,4.0,Aliens vs Predator: Requiem
288,442,5.0,Populärmusik från Vittula
288,454,4.0,Romeo + Juliet
288,466,5.0,Klute
288,480,4.0,Monsoon Wedding
288,497,3.0,The Green Mile
288,500,3.0,Reservoir Dogs
288,508,5.0,Love Actually
288,527,5.0,Once Were Warriors
288,539,4.0,Psycho
288,552,5.0,Pane e Tulipani
288,553,3.0,Dogville
288,588,3.0,Silent Hill
288,590,4.0,The Hours
288,592,2.0,The Conversation
288,593,5.0,Солярис
288,594,2.0,The Terminal
288,595,3.0,To Kill a Mockingbird
288,597,3.0,Titanic
288,780,5.0,La passion de Jeanne d'Arc
289,837,4.0,Videodrome
289,1125,3.0,Dreamgirls
289,1366,3.0,Rocky
289,1367,4.0,Rocky II
289,1713,3.0,Jungle Fever
289,1717,0.5,All the King's Men
289,2142,4.5,Cop Land
289,2687,4.0,Memoirs of an Invisible Man
290,111,4.0,Scarface
290,145,4.5,Breaking the Waves
290,150,4.0,48 Hrs.
290,165,4.5,Back to the Future Part II
290,260,4.0,The 39 Steps
290,293,5.0,A River Runs Through It
290,316,5.0,Halbe Treppe
290,329,5.0,Jurassic Park
290,380,3.5,Rain Man
290,455,3.0,Bend It Like Beckham
290,457,4.5,Sissi
290,616,5.0,The Last Samurai
290,858,5.0,Sleepless in Seattle
290,1371,4.0,Rocky III
290,1372,5.0,Blood Diamond
290,1375,5.0,Rocky V
290,1544,5.0,Imagine Me & You
290,1831,5.0,The Next Best Thing
290,1909,5.0,Don Juan DeMarco
290,2019,5.0,Hard Target
290,2058,4.0,Addicted to Love
290,2294,5.0,Jay and Silent Bob Strike Back
290,2605,4.5,Short Circuit
290,2722,5.0,El otro lado de la cama
290,4148,5.0,Revolutionary Road
290,4638,1.0,Hot Fuzz
290,4643,5.0,The Guardian
290,4886,3.0,And Then There Were None
290,4896,2.0,Muxmäuschenstill
290,4973,4.0,Sous le Sable
290,5481,4.0,Schock
290,31410,4.5,Vesničko má středisková
290,44022,4.0,Bandido!
290,45186,4.5,Big Bad Mama
290,46972,4.0,Big Girls Don't Cry... They Get Even
290,81229,4.5,Haker
291,163,3.0,Ocean's Twelve
291,223,4.0,Rebecca
291,249,3.5,The War of the Roses
291,315,2.0,"Faster, Pussycat! Kill! Kill!"
291,318,5.0,The Million Dollar Hotel
291,541,5.0,The Man with the Golden Arm
291,552,3.0,Pane e Tulipani
291,590,5.0,The Hours
291,941,4.5,Lethal Weapon
291,1073,5.0,Arlington Road
291,1090,4.5,The Thirteenth Floor
291,1127,4.5,Princesas
291,1259,5.0,Notes on a Scandal
291,1358,4.0,A Brief History of Time
291,1374,4.0,Rocky IV
291,1380,4.0,Gleaming the Cube
291,1396,4.0,Зеркало
291,1485,2.5,Get Carter
291,1610,4.0,Fever Pitch
291,1639,3.5,Speed 2: Cruise Control
291,1732,3.0,The Prisoner of Zenda
291,1954,4.0,The Butterfly Effect
291,1994,4.5,The Most Dangerous Game
291,2012,3.5,Stellet Licht
291,2028,4.5,Say Anything...
291,2114,4.5,Final Fantasy: The Spirits Within
291,2140,5.0,Kiss of the Dragon
291,2302,2.5,Avalon
291,2617,4.0,The Great Outdoors
291,2699,3.0,Titanic
291,2762,4.5,Young and Innocent
291,2890,4.0,"André Hazes, Zij Gelooft in Mij"
291,3578,4.5,Der Tunnel
291,4105,4.5,Black Rain
291,5060,4.5,Carry On Screaming
291,8341,5.0,Samsara
292,2,3.5,Ariel
292,5,4.0,Four Rooms
292,11,4.5,Star Wars
292,16,4.5,Dancer in the Dark
292,62,4.0,2001: A Space Odyssey
292,70,3.5,Million Dollar Baby
292,95,3.5,Armageddon
292,110,4.0,Trois couleurs : Rouge
292,141,4.0,Donnie Darko
292,150,4.0,48 Hrs.
292,153,3.5,Lost in Translation
292,158,4.0,Knockin' on Heaven's Door
292,173,3.0,"20,000 Leagues Under the Sea"
292,180,4.5,Minority Report
292,185,3.0,A Clockwork Orange
292,223,4.0,Rebecca
292,231,3.0,Syriana
292,236,3.0,Muriel's Wedding
292,260,4.5,The 39 Steps
292,261,4.0,Cat on a Hot Tin Roof
292,262,4.5,The King of Comedy
292,277,4.0,Underworld
292,292,4.5,Dave Chappelle's Block Party
292,296,5.0,Terminator 3: Rise of the Machines
292,318,5.0,The Million Dollar Hotel
292,337,4.5,Monsieur Ibrahim et les fleurs du Coran
292,339,3.5,Night on Earth
292,364,4.0,Batman Returns
292,377,4.0,A Nightmare on Elm Street
292,380,4.5,Rain Man
292,410,4.0,Sommer vorm Balkon
292,434,3.0,Knallhart
292,441,4.5,Human Nature
292,442,3.0,Populärmusik från Vittula
292,454,4.0,Romeo + Juliet
292,457,4.0,Sissi
292,466,2.5,Klute
292,471,3.5,Bandyta
292,480,3.5,Monsoon Wedding
292,500,3.5,Reservoir Dogs
292,508,3.5,Love Actually
292,527,5.0,Once Were Warriors
292,539,3.5,Psycho
292,575,4.0,Das Experiment
292,586,3.5,Wag the Dog
292,587,4.0,Big Fish
292,588,4.0,Silent Hill
292,590,3.0,The Hours
292,592,3.5,The Conversation
292,593,4.5,Солярис
292,595,4.0,To Kill a Mockingbird
292,597,4.5,Titanic
292,608,4.5,Men in Black II
292,628,3.5,Interview with the Vampire
292,648,4.0,La belle et la bête
292,780,4.5,La passion de Jeanne d'Arc
292,784,0.5,Kolja
292,786,3.0,Almost Famous
292,805,4.0,Rosemary's Baby
292,832,4.0,M
292,838,4.0,American Graffiti
292,858,4.5,Sleepless in Seattle
292,902,4.0,La Cité des Enfants Perdus
292,919,5.0,Blood: The Last Vampire
292,934,4.5,Du rififi chez les hommes
292,1059,5.0,隠し砦の三悪人
292,1073,4.5,Arlington Road
292,1091,3.5,The Thing
292,1265,3.5,Bridge to Terabithia
292,1271,5.0,300
292,1285,4.0,Torrente 3: El protector
292,1358,3.0,A Brief History of Time
292,1380,4.0,Gleaming the Cube
292,1393,4.5,Die Höhle des gelben Hundes
292,1407,3.0,La Môme
292,1485,2.5,Get Carter
292,1580,3.5,Rope
292,1639,3.5,Speed 2: Cruise Control
292,1653,4.0,Diarios de motocicleta
292,1672,4.0,Le Professionnel
292,1678,4.5,ゴジラ
292,1680,4.5,Kingu Kongu tai Gojira
292,1682,4.0,Mosura tai Gojira
292,1721,4.5,...Più forte ragazzi!
292,1722,4.0,Captain Corelli's Mandolin
292,1777,4.0,Fahrenheit 9/11
292,1917,4.0,Qui a tué Bambi ?
292,1923,4.0,Twin Peaks: Fire Walk with Me
292,1947,5.0,An Unfinished Life
292,1961,5.0,My Name Is Bruce
292,1968,5.0,Fools Rush In
292,2000,4.0,"Aguirre, der Zorn Gottes"
292,2001,3.5,We Own the Night
292,2005,4.5,Sister Act
292,2028,3.5,Say Anything...
292,2100,4.0,The Last Castle
292,2114,4.0,Final Fantasy: The Spirits Within
292,2115,4.5,Light of Day
292,2144,4.5,One Night at McCool's
292,2161,3.5,Fantastic Voyage
292,2268,4.0,The Golden Compass
292,2291,5.0,Jacob's Ladder
292,2297,5.0,Kafka
292,2302,4.5,Avalon
292,2321,4.5,Married to the Mob
292,2355,4.0,Reign Over Me
292,2501,4.5,The Bourne Identity
292,2502,4.5,The Bourne Supremacy
292,2671,4.5,リング
292,2762,4.5,Young and Innocent
292,2841,3.0,Un long dimanche de fiançailles
292,2861,4.5,Le beau mariage
292,2959,5.0,License to Wed
292,3052,4.5,Don't Make Waves
292,3053,3.0,The Fearless Vampire Killers
292,3078,3.5,It Happened One Night
292,3176,3.5,バトル・ロワイアル
292,3210,4.0,The Projected Man
292,3418,3.0,La Mort en direct
292,3556,3.5,Mad Dog Coll
292,3578,4.0,Der Tunnel
292,4034,3.0,L'Homme de Rio
292,4148,4.0,Revolutionary Road
292,4587,3.5,Mermaids
292,4676,3.5,Grande école
292,4787,4.0,Cassandra's Dream
292,4886,4.5,And Then There Were None
292,4896,3.5,Muxmäuschenstill
292,4993,4.0,5 Card Stud
292,4995,4.0,Boogie Nights
292,5066,4.0,Carry On Cleo
292,5693,4.0,Hoosiers
292,5816,2.0,Ober
292,5991,4.5,Der letzte Mann
292,6058,3.5,The Patriot
292,6934,4.0,Yesterday
292,8366,4.0,Der Schuh des Manitu
292,8373,3.5,Transformers: Revenge of the Fallen
292,8961,4.5,Bad Boys II
292,33166,3.5,Downhill Racer
292,40629,4.5,The Mikado
292,41566,4.5,New York Doll
293,76,3.5,Before Sunrise
293,110,3.5,Trois couleurs : Rouge
293,147,4.0,Les Quatre Cents Coups
293,247,2.0,The Killing
293,260,2.5,The 39 Steps
293,345,3.5,Eyes Wide Shut
293,435,3.0,The Day After Tomorrow
293,442,2.0,Populärmusik från Vittula
293,497,4.0,The Green Mile
293,541,3.5,The Man with the Golden Arm
293,594,0.5,The Terminal
293,653,3.5,"Nosferatu, eine Symphonie des Grauens"
293,750,4.0,Murder She Said
293,924,4.0,Dawn of the Dead
293,1073,0.5,Arlington Road
293,1278,4.0,The Dreamers
293,1374,3.0,Rocky IV
293,1376,4.0,Sweet Sixteen
293,1407,3.5,La Môme
293,1641,4.0,Forces of Nature
293,1676,2.0,Will Penny
293,1690,2.0,Hostel
293,1717,3.5,All the King's Men
293,1923,3.5,Twin Peaks: Fire Walk with Me
293,1968,4.5,Fools Rush In
293,2116,3.0,Out of Time
293,2291,5.0,Jacob's Ladder
293,2355,4.5,Reign Over Me
293,2788,4.0,Reality Bites
293,3114,3.0,The Searchers
293,3176,1.5,バトル・ロワイアル
293,3479,2.0,Les innocents aux mains sales
293,3701,3.5,Milano Rovente
293,4369,5.0,Juste une question d'amour
293,4584,5.0,Sense and Sensibility
293,4886,3.0,And Then There Were None
293,4896,4.0,Muxmäuschenstill
293,4993,4.0,5 Card Stud
293,4995,4.0,Boogie Nights
293,5991,3.5,Der letzte Mann
294,5,3.5,Four Rooms
294,11,3.0,Star Wars
294,12,4.0,Finding Nemo
294,17,4.0,The Dark
294,26,3.5,LaLehet Al HaMayim
294,28,4.5,Apocalypse Now
294,62,3.5,2001: A Space Odyssey
294,73,4.0,American History X
294,92,3.5,Megacities
294,104,3.5,Lola rennt
294,107,4.0,Snatch
294,110,3.0,Trois couleurs : Rouge
294,112,3.0,Italiensk for begyndere
294,153,4.0,Lost in Translation
294,160,3.5,L'arrivée d'un train en gare de La Ciotat
294,163,4.0,Ocean's Twelve
294,165,3.0,Back to the Future Part II
294,168,3.0,Star Trek IV: The Voyage Home
294,170,3.0,28 Days Later
294,185,3.5,A Clockwork Orange
294,193,3.0,Star Trek: Generations
294,203,4.0,Mean Streets
294,207,3.0,Dead Poets Society
294,224,4.0,Człowiek z marmuru
294,225,3.0,Czlowiek z zelaza
294,234,3.0,Das Cabinet des Dr. Caligari
294,235,3.0,Stand by Me
294,236,4.0,Muriel's Wedding
294,237,4.5,Young Adam
294,252,4.5,Willy Wonka & the Chocolate Factory
294,253,3.0,Live and Let Die
294,260,4.0,The 39 Steps
294,261,3.5,Cat on a Hot Tin Roof
294,262,3.5,The King of Comedy
294,265,3.0,Lili Marleen
294,289,4.0,Casablanca
294,292,3.0,Dave Chappelle's Block Party
294,300,3.5,La science des rêves
294,313,4.0,Snow Cake
294,317,3.5,Grbavica
294,318,3.0,The Million Dollar Hotel
294,329,3.0,Jurassic Park
294,338,3.5,"Good bye, Lenin!"
294,339,4.5,Night on Earth
294,342,2.5,Sommersturm
294,364,4.5,Batman Returns
294,377,4.0,A Nightmare on Elm Street
294,380,4.0,Rain Man
294,405,2.5,La strada
294,410,4.0,Sommer vorm Balkon
294,435,3.0,The Day After Tomorrow
294,440,4.5,Aliens vs Predator: Requiem
294,445,3.0,Caché
294,454,3.5,Romeo + Juliet
294,455,3.5,Bend It Like Beckham
294,457,3.5,Sissi
294,466,3.5,Klute
294,468,4.0,My Own Private Idaho
294,480,4.0,Monsoon Wedding
294,497,5.0,The Green Mile
294,500,4.0,Reservoir Dogs
294,502,2.5,Fail-Safe
294,513,3.0,Fire
294,524,3.5,Casino
294,527,4.0,Once Were Warriors
294,531,3.5,The Wrong Trousers
294,539,4.0,Psycho
294,541,3.5,The Man with the Golden Arm
294,543,3.0,Blackmail
294,546,2.5,Transamerica
